   7.70999999999999991512E-0007   2.11409782341806236749E-0017   3.74096338105643909435E-0016   3.95237316339824533107E-0016
   7.71499999999999991492E-0007   2.17527823015103298646E-0017   3.82797992440457833193E-0016   4.04550774741968163057E-0016
   7.71999999999999991471E-0007   2.23889732113493430120E-0017   3.92071390459870425113E-0016   4.14460363671219768128E-0016
   7.72499999999999991451E-0007   2.30511930834227697675E-0017   4.01974249023896550252E-0016   4.25025442107319320013E-0016
   7.72999999999999991430E-0007   2.37412490899344236853E-0017   4.12572265790286343349E-0016   4.36313514880220767039E-0016
   7.73499999999999991410E-0007   2.44611347090332753153E-0017   4.23940515292282808422E-0016   4.48401650001316083727E-0016
   7.73999999999999991389E-0007   2.52130541112727992008E-0017   4.36165138359075415325E-0016   4.61378192470348214529E-0016
   7.74499999999999991368E-0007   2.59994501125454470043E-0017   4.49345395654917707644E-0016   4.75344845767463154628E-0016
   7.74999999999999991348E-0007   2.68230361336622474922E-0017   4.63596174707325023487E-0016   4.90419210840987270981E-0016
   7.75499999999999991327E-0007   2.76868325652581321966E-0017   4.79051063211995929936E-0016   5.06737895777254062130E-0016
   7.75999999999999991307E-0007   2.85942078036800358555E-0017   4.95866130489920795109E-0016   5.24460338293600830943E-0016
   7.76499999999999991286E-0007   2.95489239228316758087E-0017   5.14224594197861671934E-0016   5.43773518120693347758E-0016
   7.76999999999999991266E-0007   3.05551863450299047503E-0017   5.34342590048362330652E-0016   5.64897776393392235412E-0016
   7.77499999999999991245E-0007   3.16176957357218085046E-0017   5.56476304723712919326E-0016   5.88094000459434727852E-0016
   7.77999999999999991225E-0007   3.27416982566701513359E-0017   5.80930765916578641501E-0016   6.13672464173248792855E-0016
   7.78499999999999991204E-0007   3.39330265299060381925E-0017   6.08070583001809065452E-0016   6.42003609531715103645E-0016
   7.78999999999999991183E-0007   3.51981168650673231542E-0017   6.38332839268575413107E-0016   6.73530956133642736243E-0016
   7.79499999999999991163E-0007   3.65439761032266033319E-0017   6.72242025296635458051E-0016   7.08786001399862061389E-0016
   7.79999999999999991142E-0007   3.79780495558770824456E-0017   7.10426104914232671568E-0016   7.48404154470109754004E-0016
   7.80499999999999991122E-0007   3.95079023967568928065E-0017   7.53630972657002988206E-0016   7.93138875053759881030E-0016
   7.80999999999999991101E-0007   4.11405575462579066504E-0017   8.02726633103480241433E-0016   8.43867190649738148096E-0016
   7.81499999999999991081E-0007   4.28812131337613154844E-0017   8.58690524560534493203E-0016   9.01571737694295808708E-0016
   7.81999999999999991060E-0007   4.47308656074685730584E-0017   9.22538710132625344480E-0016   9.67269575740093917538E-0016
   7.82499999999999991039E-0007   4.66820759322350535182E-0017   9.95151500734617607804E-0016   1.04183357666685266137E-0015
   7.82999999999999991019E-0007   4.87118022769524294853E-0017   1.07690832383783760511E-0015   1.12562012611479003457E-0015
   7.83499999999999990998E-0007   5.07702207405118005342E-0017   1.16702290563678287227E-0015   1.21779312637729467281E-0015
   7.83999999999999990978E-0007   5.27657609267176696912E-0017   1.26248962852784221721E-0015   1.31525538945455988692E-0015
   7.84499999999999990957E-0007   5.45512375956845724759E-0017   1.35665906364041730841E-0015   1.41121030123610188087E-0015
   7.84999999999999990937E-0007   5.59259442123976244967E-0017   1.43777612742145022767E-0015   1.49370207163384785217E-0015
   7.85499999999999990916E-0007   5.66783567976424053117E-0017   1.48893151715727640339E-0015   1.54560987395491880868E-0015
   7.85999999999999990896E-0007   5.66766812770737940064E-0017   1.49297662873074167887E-0015   1.54965331000781547286E-0015
   7.86499999999999990875E-0007   5.59491437843274920555E-0017   1.44354203153717492583E-0015   1.49949117532150241788E-0015
   7.86999999999999990854E-0007   5.46678692841676275145E-0017   1.35192254014735914853E-0015   1.40659040943152677607E-0015
   7.87499999999999990834E-0007   5.30514941156706713654E-0017   1.23956213329607044616E-0015   1.29261362741174111757E-0015
   7.87999999999999990813E-0007   5.12828495462007966778E-0017   1.12512393699364991526E-0015   1.17640678653985071190E-0015
   7.88499999999999990793E-0007   4.94837536133281240364E-0017   1.01901537866448168623E-0015   1.06849913227780981027E-0015
   7.88999999999999990772E-0007   4.77245071127416911804E-0017   9.24997076738960021544E-0016   9.72721583851701712754E-0016
   7.89499999999999990752E-0007   4.60410721411954319657E-0017   8.43326064118001164958E-0016   8.89367136259196596887E-0016
   7.89999999999999990731E-0007   4.44489238861841284288E-0017   7.72865507330810799395E-0016   8.17314431216994927833E-0016
   7.90499999999999990711E-0007   4.29520764334995097310E-0017   7.12100137081326023811E-0016   7.55052213514825533542E-0016
   7.90999999999999990690E-0007   4.15484793772153415485E-0017   6.59544665627078449792E-0016   7.01093145004293791358E-0016
   7.91499999999999990669E-0007   4.02331116425939914480E-0017   6.13882792472499390251E-0016   6.54115904115093381708E-0016
   7.91999999999999990649E-0007   3.89997056178575313876E-0017   5.73997516426309644998E-0016   6.12997222044167176388E-0016
   7.92499999999999990628E-0007   3.78416802372131983877E-0017   5.38960228227197595597E-0016   5.76801908464410793982E-0016
   7.92999999999999990608E-0007   3.67526250049217944155E-0017   5.08006174912348891781E-0016   5.44758799917270686205E-0016
   7.93499999999999990587E-0007   3.57265327208070661645E-0017   4.80507587729952621309E-0016   5.16234120450759687495E-0016
   7.93999999999999990567E-0007   3.47578939244204948738E-0017   4.55948914950937818584E-0016   4.90706808875358313461E-0016
   7.94499999999999990546E-0007   3.38417171388280175241E-0017   4.33905613197065113209E-0016   4.67747330335893130730E-0016
   7.94999999999999990526E-0007   3.29735109875696366119E-0017   4.14026652029707595167E-0016   4.47000163017277231794E-0016
   7.95499999999999990505E-0007   3.21492483035721721078E-0017   3.96020366148632644657E-0016   4.28169614452204816762E-0016
   7.95999999999999990484E-0007   3.13653232838453904936E-0017   3.79643130396603540100E-0016   4.11008453680448930605E-0016
   7.96499999999999990464E-0007   3.06185076060435821918E-0017   3.64690333267872884573E-0016   3.95308840873916466777E-0016
   7.96999999999999990443E-0007   2.99059085233880954233E-0017   3.50989187004899623383E-0016   3.80895095528287718804E-0016
   7.97499999999999990423E-0007   2.92249303317833645071E-0017   3.38392990963572057263E-0016   3.67617921295355421770E-0016
   7.97999999999999990402E-0007   2.85732397094428961314E-0017   3.26776540090570783146E-0016   3.55349779800013679268E-0016
   7.98499999999999990382E-0007   2.79487349518430908196E-0017   3.16032435017621009953E-0016   3.43981169969464100767E-0016
   7.98999999999999990361E-0007   2.73495188836899806056E-0017   3.06068103082863281733E-0016   3.33417621966553262349E-0016
   7.99499999999999990341E-0007   2.67738751214263343574E-0017   2.96803381522954434897E-0016   3.23577256644380769255E-0016
   7.99999999999999990320E-0007   2.62202473250366280023E-0017   2.88168546873830915593E-0016   3.14388794198867543594E-0016
   8.00499999999999990299E-0007   2.56872210822313170795E-0017   2.80102700062281156158E-0016   3.05789921144512473245E-0016
   8.00999999999999990279E-0007   2.51735080918870005533E-0017   2.72552436344296667825E-0016   2.97725944436183668374E-0016
   8.01499999999999990258E-0007   2.46779323457967981237E-0017   2.65470744449563315863E-0016   2.90148676795360113974E-0016
   8.01999999999999990238E-0007   2.41994180422231845603E-0017   2.58816091055322674416E-0016   2.83015509097545858973E-0016
   8.02499999999999990217E-0007   2.37369789982023541714E-0017   2.52551655838111937783E-0016   2.76288634836314291950E-0016
   8.02999999999999990197E-0007   2.32897093584416139936E-0017   2.46644689453799344965E-0016   2.69934398812240958956E-0016
   8.03499999999999990176E-0007   2.28567754263353119225E-0017   2.41065972344657191992E-0016   2.63922747770992503905E-0016
   8.03999999999999990156E-0007   2.24374084669739435720E-0017   2.35789356624810887438E-0016   2.58226765091784830998E-0016
   8.04499999999999990135E-0007   2.20308983531802321514E-0017   2.30791376724806707628E-0016   2.52822275077986939789E-0016
   8.04999999999999990114E-0007   2.16365879438491245856E-0017   2.26050917190081925764E-0016   2.47687505133931050344E-0016
   8.05499999999999990094E-0007   2.12538680995182672015E-0017   2.21548928185649984811E-0016   2.42802796285168252005E-0016
   8.05999999999999990073E-0007   2.08821732534783671259E-0017   2.17268180982110424906E-0016   2.38150354235588792039E-0016
   8.06499999999999990053E-0007   2.05209774681570779825E-0017   2.13193057079842222626E-0016   2.33714034547999300616E-0016
   8.06999999999999990032E-0007   2.01697909162547513444E-0017   2.09309365741281989742E-0016   2.29479156657536741079E-0016
   8.07499999999999990012E-0007   1.98281567344220488260E-0017   2.05604185601608890377E-0016   2.25432342336030939206E-0016
   8.07999999999999989991E-0007   1.94956482043621879585E-0017   2.02065726759613473630E-0016   2.21561374963975661593E-0016
   8.08499999999999989970E-0007   1.91718662222985919635E-0017   1.98683210347142987730E-0016   2.17855076569441579689E-0016
   8.08999999999999989950E-0007   1.88564370229290158761E-0017   1.95446763064076360735E-0016   2.14303200087005376607E-0016
   8.09499999999999989929E-0007   1.85490101284232197333E-0017   1.92347324567399102433E-0016   2.10896334695822322171E-0016
   8.09999999999999989909E-0007   1.82492564968258645959E-0017   1.89376565934329373882E-0016   2.07625822431155238482E-0016
   8.10499999999999989888E-0007   1.79568668474949110109E-0017   1.86526817693867267469E-0016   2.04483684541362178480E-0016
   8.10999999999999989868E-0007   1.76715501440189127172E-0017   1.83791006149191031030E-0016   2.01462556293209943748E-0016
   8.11499999999999989847E-0007   1.73930322174821500690E-0017   1.81162596903488816082E-0016   1.98555629120970966147E-0016
   8.11999999999999989827E-0007   1.71210545150418621136E-0017   1.78635544660911762487E-0016   1.95756599175953624601E-0016
   8.12499999999999989806E-0007   1.68553729605953189675E-0017   1.76204248507866594773E-0016   1.93059621468461913739E-0016
   8.12999999999999989785E-0007   1.65957569158870362762E-0017   1.73863511992289977773E-0016   1.90459268908177014051E-0016
   8.13499999999999989765E-0007   1.63419882317726858755E-0017   1.71608507413484769259E-0016   1.87950495645257455132E-0016
   8.13999999999999989744E-0007   1.60938603805455274037E-0017   1.69434743815504132230E-0016   1.85528604196049659632E-0016
   8.14499999999999989724E-0007   1.58511776612683565782E-0017   1.67338038245360608705E-0016   1.83189215906628965288E-0016
   8.14999999999999989703E-0007   1.56137544709601812788E-0017   1.65314489895498432090E-0016   1.80928244366458613364E-0016
   8.15499999999999989683E-0007   1.53814146352800936464E-0017   1.63360456799633196402E-0016   1.78741871434913290046E-0016
   8.15999999999999989662E-0007   1.51539907930464493615E-0017   1.61472534793584060115E-0016   1.76626525586630509481E-0016
   8.16499999999999989642E-0007   1.49313238295405993332E-0017   1.59647538489219084383E-0016   1.74578862318759683713E-0016
   8.16999999999999989621E-0007   1.47132623540822565704E-0017   1.57882484041034264722E-0016   1.72595746395116521297E-0016
   8.17499999999999989600E-0007   1.44996622178377321428E-0017   1.56174573511966601951E-0016   1.70674235729804334095E-0016
   8.17999999999999989580E-0007   1.42903860682409899824E-0017   1.54521180668449170123E-0016   1.68811566736690160110E-0016
   8.18499999999999989559E-0007   1.40853029367778481180E-0017   1.52919838054994676675E-0016   1.67005140991772524799E-0016
   8.18999999999999989539E-0007   1.38842878572118089244E-0017   1.51368225216199817181E-0016   1.65252513073411626107E-0016
   8.19499999999999989518E-0007   1.36872215116212119664E-0017   1.49864157949380262240E-0016   1.63551379461001474211E-0016
   8.19999999999999989498E-0007   1.34939899018762336872E-0017   1.48405578484400084718E-0016   1.61899568386276318411E-0016
   8.20499999999999989477E-0007   1.33044840444146626499E-0017   1.46990546498924717473E-0016   1.60295030543339380127E-0016
   8.20999999999999989457E-0007   1.31185996863807867776E-0017   1.45617230887536423381E-0016   1.58735830573917210156E-0016
   8.21499999999999989436E-0007   1.29362370413751215431E-0017   1.44283902212104173847E-0016   1.57220139253479295389E-0016
   8.21999999999999989415E-0007   1.27573005432266804652E-0017   1.42988925768664917102E-0016   1.55746226311891597564E-0016
   8.22499999999999989395E-0007   1.25816986163463044148E-0017   1.41730755212995010225E-0016   1.54312453829341314638E-0016
   8.22999999999999989374E-0007   1.24093434613512008735E-0017   1.40507926693152794771E-0016   1.52917270154503995639E-0016
   8.23499999999999989354E-0007   1.22401508547690267736E-0017   1.39319053442662100504E-0016   1.51559204297431127275E-0016
   8.23999999999999989333E-0007   1.20740399617360940099E-0017   1.38162820792773107974E-0016   1.50236860754509201984E-0016
   8.24499999999999989313E-0007   1.19109331606999141882E-0017   1.37037981566460119021E-0016   1.48948914727160033203E-0016
   8.24999999999999989292E-0007   1.17507558792224962587E-0017   1.35943351820563213699E-0016   1.47694107699785709954E-0016
   8.25499999999999989272E-0007   1.15934364400585958985E-0017   1.34877806905811195210E-0016   1.46471243345869791108E-0016
   8.25999999999999989251E-0007   1.14389059167533942552E-0017   1.33840277817427451184E-0016   1.45279183734180845444E-0016
   8.26499999999999989230E-0007   1.12870979980676558902E-0017   1.32829747811662512911E-0016   1.44116845809730168805E-0016
   8.26999999999999989210E-0007   1.11379488605959879808E-0017   1.31845249265955503524E-0016   1.42983198126551491507E-0016
   8.27499999999999989189E-0007   1.09913970489960207931E-0017   1.30885860762534741466E-0016   1.41877257811530762257E-0016
   8.27999999999999989169E-0007   1.08473833632937070790E-0017   1.29950704377154615507E-0016   1.40798087740448322587E-0016
   8.28499999999999989148E-0007   1.07058507527729878201E-0017   1.29038943156356944178E-0016   1.39744793909129931993E-0016
   8.28999999999999989128E-0007   1.05667442159972302817E-0017   1.28149778768162627890E-0016   1.38716522984159858171E-0016
   8.29499999999999989107E-0007   1.04300107065455007633E-0017   1.27282449312463028473E-0016   1.37712460019008529241E-0016
   8.29999999999999989086E-0007   1.02955990440792353612E-0017   1.26436227278607304514E-0016   1.36731826322686539869E-0016
   8.30499999999999989066E-0007   1.01634598303845260350E-0017   1.25610417638786951165E-0016   1.35773877469171477196E-0016
   8.30999999999999989045E-0007   1.00335453700623227225E-0017   1.24804356066815303495E-0016   1.34837901436877626217E-0016
   8.31499999999999989025E-0007   9.90580959556361145966E-0018   1.24017407272799464507E-0016   1.33923216868363075969E-0016
   8.31999999999999989004E-0007   9.78020799628928444169E-0018   1.23248963445015327124E-0016   1.33029171441304611560E-0016
   8.32499999999999988984E-0007   9.65669755149516856512E-0018   1.22498442791032206516E-0016   1.32155140342527375087E-0016
   8.32999999999999988963E-0007   9.53523666676170166606E-0018   1.21765288170800166972E-0016   1.31300524837561868641E-0016
   8.33499999999999988943E-0007   9.41578511380519963719E-0018   1.21048965815017575357E-0016   1.30464750928822774989E-0016
   8.33999999999999988922E-0007   9.29830397342368668001E-0018   1.20348964122645104643E-0016   1.29647268096068791317E-0016
   8.34499999999999988901E-0007   9.18275558138499350307E-0018   1.19664792531930987097E-0016   1.28847548113315980599E-0016
   8.34999999999999988881E-0007   9.06910347707838085507E-0018   1.18995980459765819288E-0016   1.28065083936844200147E-0016
   8.35499999999999988860E-0007   8.95731235476342324041E-0018   1.18342076304598111715E-0016   1.27299388659361534953E-0016
   8.35999999999999988840E-0007   8.84734801726138421509E-0018   1.17702646508518067118E-0016   1.26549994525779451334E-0016
   8.36499999999999988819E-0007   8.73917733194491627002E-0018   1.17077274674460314477E-0016   1.25816452006405230744E-0016
   8.36999999999999988799E-0007   8.63276818889170187801E-0018   1.16465560734789723159E-0016   1.25098328923681425041E-0016
   8.37499999999999988778E-0007   8.52808946107668809177E-0018   1.15867120167820817112E-0016   1.24395209628897505206E-0016
   8.37999999999999988758E-0007   8.42511096648591841494E-0018   1.15281583259083266689E-0016   1.23706694225569185107E-0016
   8.38499999999999988737E-0007   8.32380343204269007384E-0018   1.14708594404385744034E-0016   1.23032397836428434110E-0016
   8.38999999999999988716E-0007   8.22413845924391462082E-0018   1.14147811451950149833E-0016   1.22371949911194064459E-0016
   8.39499999999999988696E-0007   8.12608849141118235888E-0018   1.13598905081089704363E-0016   1.21724993572500886727E-0016
   8.39999999999999988675E-0007   8.02962678246716955502E-0018   1.13061558215089305836E-0016   1.21091184997556475385E-0016
   8.40499999999999988655E-0007   7.93472736715372122399E-0018   1.12535465466116399701E-0016   1.20470192833270120930E-0016
   8.40999999999999988634E-0007   7.84136503261322698118E-0018   1.12020332610146720612E-0016   1.19861697642759947588E-0016
   8.41499999999999988614E-0007   7.74951529125981593141E-0018   1.11515876090032885899E-0016   1.19265391381292701829E-0016
   8.41999999999999988593E-0007   7.65915435487145843316E-0018   1.11021822544976035806E-0016   1.18680976899847494238E-0016
   8.42499999999999988573E-0007   7.57025910983830501154E-0018   1.10537908364782531405E-0016   1.18108167474620836421E-0016
   8.42999999999999988552E-0007   7.48280709350654068374E-0018   1.10063879267400029433E-0016   1.17546686360906570118E-0016
   8.43499999999999988531E-0007   7.39677647156070902957E-0018   1.09599489898330879855E-0016   1.16996266369891588881E-0016
   8.43999999999999988511E-0007   7.31214601639088551603E-0018   1.09144503450616466230E-0016   1.16456649467007351749E-0016
   8.44499999999999988490E-0007   7.22889508639427265232E-0018   1.08698691304174513844E-0016   1.15927586390568786495E-0016
   8.44999999999999988470E-0007   7.14700360616376829907E-0018   1.08261832683353119960E-0016   1.15408836289516888265E-0016
   8.45499999999999988449E-0007   7.06645204751883853589E-0018   1.07833714331640886064E-0016   1.14900166379159724605E-0016
   8.45999999999999988429E-0007   6.98722141133662299653E-0018   1.07414130202542540701E-0016   1.14401351613879163697E-0016
   8.46499999999999988408E-0007   6.90929321014362662879E-0018   1.07002881165694303204E-0016   1.13912174375837929829E-0016
   8.46999999999999988388E-0007   6.83264945143062024291E-0018   1.06599774727353364766E-0016   1.13432424178783985012E-0016
   8.47499999999999988367E-0007   6.75727262165549401833E-0018   1.06204624764451636557E-0016   1.12961897386107130574E-0016
   8.47999999999999988346E-0007   6.68314567090079418014E-0018   1.05817251271455682311E-0016   1.12500396942356476490E-0016
   8.48499999999999988326E-0007   6.61025199815453279575E-0018   1.05437480119322831608E-0016   1.12047732117477364405E-0016
   8.48999999999999988305E-0007   6.53857543718460315318E-0018   1.05065142825888149257E-0016   1.11603718263072752412E-0016
   8.49499999999999988285E-0007   6.46810024297876656348E-0018   1.04700076337058480371E-0016   1.11168176580037246929E-0016
   8.49999999999999988264E-0007   6.39881107872370843656E-0018   1.04342122818228446207E-0016   1.10740933896952154641E-0016
   8.50499999999999988244E-0007   6.33069300329809897040E-0018   1.03991129455369245558E-0016   1.10321822458667344526E-0016
   8.50999999999999988223E-0007   6.26373145925594337789E-0018   1.03646948265274635291E-0016   1.09910679724530578671E-0016
   8.51499999999999988202E-0007   6.19791226127777414871E-0018   1.03309435914479697718E-0016   1.09507348175757471868E-0016
   8.51999999999999988182E-0007   6.13322158506842903037E-0018   1.02978453546397130046E-0016   1.09111675131465559076E-0016
   8.52499999999999988161E-0007   6.06964595668127831651E-0018   1.02653866616242965336E-0016   1.08723512572924243654E-0016
   8.52999999999999988141E-0007   6.00717224224981831337E-0018   1.02335544733349000463E-0016   1.08342716975598818775E-0016
   8.53499999999999988120E-0007   5.94578763810853915466E-0018   1.02023361510482898368E-0016   1.07969149148591437520E-0016
   8.53999999999999988100E-0007   5.88547966128590826151E-0018   1.01717194419819069700E-0016   1.07602674081104977963E-0016
   8.54499999999999988079E-0007   5.82623614035318963633E-0018   1.01416924655224136354E-0016   1.07243160795577325992E-0016
   8.54999999999999988059E-0007   5.76804520661364741133E-0018   1.01122437000540139815E-0016   1.06890482207153787228E-0016
   8.55499999999999988038E-0007   5.71089528561746272304E-0018   1.00833619703566773515E-0016   1.06544514989184236239E-0016
   8.55999999999999988017E-0007   5.65477508898842924607E-0018   1.00550364355460884929E-0016   1.06205139444449314177E-0016
   8.56499999999999987997E-0007   5.59967360654918738462E-0018   1.00272565775287381757E-0016   1.05872239381836569141E-0016
   8.56999999999999987976E-0007   5.54558009873241276493E-0018   1.00000121899470570898E-0016   1.05545701998202983663E-0016
   8.57499999999999987956E-0007   5.49248408926599373282E-0018   9.97329336759089225671E-0017   1.05225417765174916301E-0016
   8.57999999999999987935E-0007   5.44037535812081744024E-0018   9.94709049625293521288E-0017   1.04911280320650169567E-0016
   8.58499999999999987915E-0007   5.38924393471033673136E-0018   9.92139424300694053478E-0017   1.04603186364779742077E-0016
   8.58999999999999987894E-0007   5.33908009133161253394E-0018   9.89619554688872759251E-0017   1.04301035560218888460E-0016
   8.59499999999999987874E-0007   5.28987433683802060936E-0018   9.87148560996104274647E-0017   1.04004730436448448072E-0016
   8.59999999999999987853E-0007   5.24161741053427903900E-0018   9.84725588874437811128E-0017   1.03714176297978060153E-0016
   8.60499999999999987832E-0007   5.19430027628489530798E-0018   9.82349808599680100904E-0017   1.03429281136252905400E-0016
   8.60999999999999987812E-0007   5.14791411682755085357E-0018   9.80020414282674928600E-0017   1.03149955545095043716E-0016
   8.61499999999999987791E-0007   5.10245032828333776790E-0018   9.77736623112359557579E-0017   1.02876112639519293524E-0016
   8.61999999999999987771E-0007   5.05790051485613843306E-0018   9.75497674629158163708E-0017   1.02607667977771954803E-0016
   8.62499999999999987750E-0007   5.01425648371379524859E-0018   9.73302830027347561221E-0017   1.02344539486448551373E-0016
   8.62999999999999987730E-0007   4.97151024004405567066E-0018   9.71151371485101326841E-0017   1.02086647388554188353E-0016
   8.63499999999999987709E-0007   4.92965398227859835467E-0018   9.69042601520985162449E-0017   1.01833914134377114599E-0016
   8.63999999999999987689E-0007   4.88868009747875044713E-0018   9.66975842375739286265E-0017   1.01586264335052679072E-0016
   8.64499999999999987668E-0007   4.84858115687679487514E-0018   9.64950435418242996390E-0017   1.01343624698701094513E-0016
   8.64999999999999987647E-0007   4.80934991156704070325E-0018   9.62965740574612583028E-0017   1.01105923969028299005E-0016
   8.65499999999999987627E-0007   4.77097928834109015119E-0018   9.61021135779436645894E-0017   1.00873092866284754742E-0016
   8.65999999999999987606E-0007   4.73346238566198338548E-0018   9.59116016448202822943E-0017   1.00645064030482265677E-0016
   8.66499999999999987586E-0007   4.69679246977213752313E-0018   9.57249794970017120287E-0017   1.00421771966773849549E-0016
   8.66999999999999987565E-0007   4.66096297093021999781E-0018   9.55421900219761632870E-0017   1.00203152992906383285E-0016
   8.67499999999999987545E-0007   4.62596747977230931785E-0018   9.53631777088878616687E-0017   9.99891451886601709854E-0017
   8.67999999999999987524E-0007   4.59179974379289871893E-0018   9.51878886034008750583E-0017   9.97796883471937737746E-0017
   8.68499999999999987504E-0007   4.55845366394149098874E-0018   9.50162702642749174158E-0017   9.95747239282164084068E-0017
   8.68999999999999987483E-0007   4.52592329133071629679E-0018   9.48482717215832594439E-0017   9.93741950129139757407E-0017
   8.69499999999999987462E-0007   4.49420282405207966211E-0018   9.46838434365062609888E-0017   9.91780462605583406528E-0017
   8.69999999999999987442E-0007   4.46328660409561127933E-0018   9.45229372626372406346E-0017   9.89862238667328519154E-0017
   8.70499999999999987421E-0007   4.43316911436985165428E-0018   9.43655064087404381196E-0017   9.87986755231102897739E-0017
   8.70999999999999987401E-0007   4.40384497581875488913E-0018   9.42115054029037016175E-0017   9.86153503787224565036E-0017
   8.71499999999999987380E-0007   4.37530894463223780169E-0018   9.40608900580312630490E-0017   9.84361990026635008500E-0017
   8.71999999999999987360E-0007   4.34755590954724028308E-0018   9.39136174386245539935E-0017   9.82611733481717942759E-0017
   8.72499999999999987339E-0007   4.32058088923629376680E-0018   9.37696458288014733788E-0017   9.80902267180377671479E-0017
   8.72999999999999987319E-0007   4.29437902978072011323E-0018   9.36289347015068522370E-0017   9.79233137312875723513E-0017
   8.73499999999999987298E-0007   4.26894560222570310163E-0018   9.34914446888690758180E-0017   9.77603902910947789173E-0017
   8.73999999999999987277E-0007   4.24427600021458917245E-0018   9.33571375536599323499E-0017   9.76014135538745215216E-0017
   8.74499999999999987257E-0007   4.22036573769988344890E-0018   9.32259761618167568489E-0017   9.74463418995166402997E-0017
   8.74999999999999987236E-0007   4.19721044672851167790E-0018   9.30979244559878441803E-0017   9.72951349027163558608E-0017
   8.75499999999999987216E-0007   4.17480587529901869633E-0018   9.29729474300639154410E-0017   9.71477533053629341396E-0017
   8.75999999999999987195E-0007   4.15314788528846972661E-0018   9.28510111046601453145E-0017   9.70041589899486150434E-0017
   8.76499999999999987175E-0007   4.13223245044691231064E-0018   9.27320825035148994162E-0017   9.68643149539618117257E-0017
   8.76999999999999987154E-0007   4.11205565445734433772E-0018   9.26161296307728923313E-0017   9.67281852852302366717E-0017
   8.77499999999999987133E-0007   4.09261368905921752332E-0018   9.25031214491219675173E-0017   9.65957351381811850413E-0017
   8.77999999999999987113E-0007   4.07390285223358606972E-0018   9.23930278587541173838E-0017   9.64669307109877034531E-0017
   8.78499999999999987092E-0007   4.05591954644808725253E-0018   9.22858196771227185322E-0017   9.63417392235708057866E-0017
   8.78999999999999987072E-0007   4.03866027696001451568E-0018   9.21814686194692458949E-0017   9.62201288964292604087E-0017
   8.79499999999999987051E-0007   4.02212165017581445238E-0018   9.20799472800939635790E-0017   9.61020689302697780314E-0017
   8.79999999999999987031E-0007   4.00630037206540695627E-0018   9.19812291143462673060E-0017   9.59875294864116742601E-0017
   8.80499999999999987010E-0007   3.99119324662979302237E-0018   9.18852884213114781470E-0017   9.58764816679412711682E-0017
   8.80999999999999986990E-0007   3.97679717442047721992E-0018   9.17921003271719614708E-0017   9.57688975015924386911E-0017
   8.81499999999999986969E-0007   3.96310915110929199038E-0018   9.17016407692214750901E-0017   9.56647499203307670797E-0017
   8.81999999999999986948E-0007   3.95012626610726860990E-0018   9.16138864805126320884E-0017   9.55640127466199006957E-0017
   8.82499999999999986928E-0007   3.93784570123125521146E-0018   9.15288149751183083395E-0017   9.54666606763495635510E-0017
   8.82999999999999986907E-0007   3.92626472941703555616E-0018   9.14464045339887248773E-0017   9.53726692634057604346E-0017
   8.83499999999999986887E-0007   3.91538071347775364867E-0018   9.13666341913868010472E-0017   9.52820149048645546973E-0017
   8.83999999999999986866E-0007   3.90519110490649862444E-0018   9.12894837218852047165E-0017   9.51946748267917033395E-0017
   8.84499999999999986846E-0007   3.89569344272195196945E-0018   9.12149336279093201355E-0017   9.51106270706312721035E-0017
   8.84999999999999986825E-0007   3.88688535235604491408E-0018   9.11429651278111192953E-0017   9.50298504801671642121E-0017
   8.85499999999999986805E-0007   3.87876454458261801107E-0018   9.10735601444596575419E-0017   9.49523246890422755552E-0017
   8.85999999999999986784E-0007   3.87132881448611750069E-0018   9.10067012943346195815E-0017   9.48780301088207370849E-0017
   8.86499999999999986763E-0007   3.86457604046940412942E-0018   9.09423718771100224699E-0017   9.48069479175794265979E-0017
   8.86999999999999986743E-0007   3.85850418329978974439E-0018   9.08805558657158357146E-0017   9.47390600490156254583E-0017
   8.87499999999999986722E-0007   3.85311128519245525873E-0018   9.08212378968659111411E-0017   9.46743491820583664025E-0017
   8.87999999999999986702E-0007   3.84839546893044059136E-0018   9.07644032620412213880E-0017   9.46127987309716619805E-0017
   8.88499999999999986681E-0007   3.84435493702043294940E-0018   9.07100378989179948512E-0017   9.45543928359384278017E-0017
   8.88999999999999986661E-0007   3.84098797088361440132E-0018   9.06581283832309029334E-0017   9.44991163541145173355E-0017
   8.89499999999999986640E-0007   3.83829293008086319031E-0018   9.06086619210620017581E-0017   9.44469548511428649454E-0017
   8.89999999999999986620E-0007   3.83626825157163567159E-0018   9.05616263415466656227E-0017   9.43978945931183012958E-0017
   8.90499999999999986599E-0007   3.83491244900588717331E-0018   9.05170100899882606254E-0017   9.43519225389941477964E-0017
   8.90999999999999986578E-0007   3.83422411204842058054E-0018   9.04748022213738102007E-0017   9.43090263334222307835E-0017
   8.91499999999999986558E-0007   3.83420190573508100186E-0018   9.04349923942833859407E-0017   9.42691943000184669418E-0017
   8.91999999999999986537E-0007   3.83484456986024363713E-0018   9.03975708651864314458E-0017   9.42324154350466750852E-0017
   8.92499999999999986517E-0007   3.83615091839506983247E-0018   9.03625284831186843713E-0017   9.41986794015137542053E-0017
   8.92999999999999986496E-0007   3.83811983893603351042E-0018   9.03298566847338103822E-0017   9.41679765236698438896E-0017
